"ORF","myStddev","myMean","myCV"
"YGR080W",0.368908788804402,10.7373973943695,0.0343573750001886
"YLR125W",0.275000756203396,8.48527602330464,0.0324091703614723
"YNL292W",0.268497285592669,10.7631899492079,0.0249458837816413
"YAR033W",0.256359198768793,9.76341939872689,0.026257112216466
"YKL063C",0.269643192549099,10.9586395864962,0.024605535241926
"YIL010W",0.451397950260234,11.1070150150393,0.0406407976984839
"YGR113W",0.283263893060419,10.3784844994561,0.0272933772821325
"YLR266C",0.263651732966163,9.50746072054537,0.0277310357324347
"YPL050C",0.218019867444862,12.6909432293965,0.0171791697042545
"YML019W",0.364782966740944,11.9073916804989,0.0306350018987248
"YKL166C",0.239560819577308,10.9317077425514,0.0219143088361961
"YJR139C",0.0786563675130266,14.0143058347627,0.00561257677978729
