"ORF","myStddev","myMean","myCV"
"YLR243W",0.164080286403757,3.07961219427563,0.0532795287370105
"YLR244C",0.100813357028264,2.95049381145228,0.0341682997730613
"YLR245C",0.0837172893427377,2.67993316671437,0.0312385735519577
"YLR246W",0.0604379929883626,2.81894088161352,0.0214399646982908
"YLR247C",0.26022548363531,2.72367480172828,0.0955420535044001
"YLR248W",0.0607928532277037,3.25873007497601,0.0186553816453028
"YLR249W",0.0265960753992376,3.65647963405195,0.00727368344993759
"YLR250W",0.0692485753640914,2.59237151793715,0.0267124425974234
"YLR251W",0.182156478402212,2.93909662505517,0.061977029557098
"YLR252W",0.226525030709381,2.84188554779574,0.0797094136620249
"YLR209C",0.110974042208607,2.86861550046027,0.0386855757388195
"YLR210W",0.0824625907585248,2.56139268862115,0.0321944351308803
