"ORF","myStddev","myMean","myCV"
"YOR192C-C",0.0391756145804209,3.33403507115255,0.0117502107039559
"YER026C",0.0385006376222095,3.68550784016464,0.0104464945651804
"YLR287C-A",0.0102580759046134,3.81757196853368,0.00268706811270764
"YKL195W",0.0270136789462534,3.50214266466403,0.00771347187503709
"YDR144C",0.0337086503402131,3.41786891772945,0.00986247604914187
"YDR439W",0.00861875939477683,3.21800613795371,0.00267829178233246
"YBR149W",0.0251578474822159,3.72125097414356,0.00676058875282011
"YER114C",0.0511663150838162,3.42537625261716,0.0149374291494905
"YMR247C",0.0123402009098467,3.56245587692366,0.00346395894747279
"YMR076C",0.0286199604397749,3.43834122627773,0.00832376967737965
"YGR056W",0.0130232497066043,3.33234460300964,0.00390813413920103
"YAL013W",0.0150149019819852,3.45285305524719,0.00434854937112585
"YPR002W",0.0651362046780733,3.37769621885166,0.0192842104374378
"YOR175C",0.0243187854272529,3.50119535782172,0.00694585218528991
"YDL167C",0.028057921721731,3.32698608062779,0.00843343525995051
"YDR465C",0.0569397175378124,3.3291145476098,0.0171035621404777
"YJL201W",0.0133332509515557,3.30543866108914,0.00403373116812351
"YDR495C",0.0193106762454437,3.28877479850627,0.00587169308589157
"YDR501W",0.108418004149004,3.12422123693041,0.0347024093132168
"YHL010C",0.0430637851664795,3.09781251960905,0.0139013529365923
"YHR152W",0.0243157727833658,3.50007230866623,0.00694722012546987
"YER035W",0.0547141820215602,3.53081057757179,0.015496209955049
"YHR002W",0.0182557725921433,3.22493263843812,0.00566082291907493
"YPL020C",0.0211884635740449,3.40706141957418,0.00621898491536238
"YLR286C",0.0186413220478953,3.65692327964813,0.00509754255760296
"YKL061W",0.0430630538453519,3.03860351601567,0.0141719884211211
"YHR131C",0.0304663008398907,3.18312363522704,0.00957119619945823
"YJL185C",0.040471848756253,3.21410753965736,0.0125919398330298
"YMR317W",0.0606649035651193,2.52903846051162,0.0239873392644439
"YIL125W",0.015015415676434,3.55473695655598,0.00422405816800062
"YPL065W",0.0261837081134238,3.43400499185557,0.0076248311157158
"YGR130C",0.026438916738526,3.50123990665737,0.00755130109429354
"YDL049C",0.044549352200091,3.03943228113413,0.014657129384527
"YBR065C",0.0301783694762097,3.05225736196284,0.00988722964593085
"YJR082C",0.0318876370812716,3.32052108942516,0.00960320269695737
"YMR182C",0.0765549103405552,2.71841585931734,0.0281615890659864
"YPL264C",0.024136929594477,3.2123483986478,0.00751379570305549
"YPL199C",0.0277969474447683,3.55047739106598,0.00782907321553812
"YGR080W",0.022284037069467,3.46990459952969,0.00642208926219106
"YLR125W",0.036034689712752,2.851352737098,0.0126377523355552
"YNL292W",0.0319965602628057,3.37455269630187,0.00948171895429885
"YAR033W",0.0250782985272339,3.24415175494249,0.0077303099304855
"YKL063C",0.0166584361529509,3.36188674119041,0.00495508547294258
"YIL010W",0.0159240533285904,3.52612636275783,0.00451601890867461
"YGR113W",0.0249679727068715,3.25866562897724,0.00766202352424479
"YLR266C",0.0157588960967704,3.20447344137578,0.00491778021727171
"YPL050C",0.00845853685129635,3.58975050981982,0.00235630215196234
"YML019W",0.0175009885449304,3.52853638454304,0.00495984358319062
"YKL166C",0.021965467442988,3.35968535106757,0.0065379537509393
"YJR139C",0.00602117285240835,3.81478107004709,0.00157837966107293
"YNR038W",0.0255394893483108,3.44439736085211,0.00741479181193907
"YJL165C",0.0450204636283484,3.4799015043809,0.01293728100398
"YFL012W",0.0395434278365419,2.62086190642906,0.0150879478768189
"YDL086W",0.0204316904910873,3.57244012932148,0.00571925343783659
"YIL176C",0.0490931575772004,3.19369327129474,0.0153719075086061
"YKL096W",0.0583498864834275,3.67334165391656,0.0158846881071392
"YLR064W",0.0131757625053258,3.43541432505704,0.0038352761147979
"YBR194W",0.027407749253081,3.36484987793044,0.00814531115722114
"YEL003W",0.0536065163355693,3.53411023541768,0.0151683203875031
"YDR205W",0.0200506171232618,3.38825839450361,0.00591767651362946
"YKL075C",0.0169704815516108,3.25082830278792,0.00522035615878478
"YHR198C",0.0440659930541801,3.32539320217541,0.0132513631847665
"YGL138C",0.233999091796399,1.96671461200016,0.118979688445199
"YMR212C",0.0202704613996526,3.44315203066934,0.00588718163447233
"YNR055C",0.0130553973434633,3.49024518572948,0.00374053874405236
"YNL222W",0.0163459957782885,3.47054783458033,0.00470991801796188
"YPR042C",0.022055360831456,3.24650568722789,0.00679356913441557
"YLR149C",0.0520433118719453,3.27099982449241,0.0159105211447149
"YOR271C",0.0163393572487087,3.66547995279437,0.0044576310494489
"YHR197W",0.0381225921601463,3.41793620874359,0.0111536874394037
"YAL034C",0.0398065114881843,3.36935816952254,0.0118142712900793
"YOR084W",0.0372435974707513,3.34794400498944,0.0111243191090553
"YGL083W",0.0187069811450237,3.23441224494336,0.00578373433203201
"YDR140W",0.0233437421492143,3.42208952679888,0.00682148785600319
"YMR216C",0.0194366741352019,3.3471337457338,0.00580696070480469
"YJL042W",0.0278762880101344,3.55016198694974,0.00785211720270978
"YDR472W",0.0254453772752636,3.38224364852301,0.00752322420248325
"YDR207C",0.0230182845781264,3.31821245196115,0.00693695322748909
"YIL075C",0.0109196958917803,3.61004288248151,0.00302481057628717
"YGR010W",0.0152127924527279,3.20088232665689,0.0047526871969132
"YDR245W",0.0153764011267044,3.51495684282471,0.00437456327752449
"YDR473C",0.0298085749462826,3.34468834644501,0.00891221299526022
"YOR187W",0.0139347654038384,3.67075694201123,0.00379615584032745
"YDR486C",0.0419724704297612,3.41191159205742,0.0123017461904549
"YMR003W",0.0307452662394183,3.44524808839369,0.00892396293404606
"YGL121C",0.0639040558246907,3.44184663656294,0.0185667935188727
"YJL186W",0.014532644766483,3.5206844687704,0.00412778960892186
"YBR285W",0.117984381497892,3.17775299322144,0.037128241795246
"YOL028C",0.0260001972813235,3.13507027713186,0.00829333794236661
"YMR220W",0.00986751164699994,3.65506409467989,0.0026996822467115
"YAR002W",0.0213074418766769,3.53528883205743,0.00602707243704232
"YMR049C",0.0577304892874021,3.54455986902564,0.0162870684712885
"YOR069W",0.015302526044446,3.25927647494769,0.00469506841842607
"YDR479C",0.0245797792347346,3.38776549009846,0.00725545475522871
"YKR038C",0.0129946290949153,3.54946166999565,0.00366101406440353
"YPR106W",0.0197712873273756,3.39497619047995,0.00582368953950764
"YBL031W",0.0693201802549007,3.12422523565758,0.0221879586221031
"YOR124C",0.0175089970481022,3.5705451759848,0.00490373211515886
"YDL149W",0.0325093950314329,3.21516759570238,0.010111259853106
"YDR072C",0.0250745868388876,3.51645880070632,0.00713063575033243
"YPL269W",0.0282843525730236,3.17011661230454,0.00892218048485669
"YGL107C",0.022834807207853,3.39435385451634,0.00672729131568598
"YGR110W",0.032948653402785,3.35346297803831,0.00982526230901141
"YOR394C-A",0.0659287136253945,2.82992066878905,0.0232970183060312
"YNL291C",0.0101801857357032,3.38835120178451,0.00300446592736364
"YBR157C",0.0434245021454473,3.1524791691322,0.0137747150149769
"YKL192C",0.012328518794905,3.61212603293521,0.00341309209105498
"YKR035W-A",0.0236995431563816,3.475054220965,0.00681990600704941
"YJL047C-A",0.0521667771177238,3.1546317962204,0.0165365660677818
"YLR283W",0.0333197182519893,3.39865651733671,0.00980379102213589
"YMR291W",0.0403769559940196,3.41192281525361,0.0118340766131951
"YLR151C",0.0309152063476524,3.2158968894293,0.00961324551457824
"YOR165W",0.00814105872590362,3.53907240186718,0.00230033686838633
"YHR079C",0.0222194574839373,3.19764991992661,0.00694868357710879
"YMR184W",0.0101513912141604,3.60608494814053,0.00281507267858318
"YBL018C",0.0291884451677252,3.54509388075836,0.00823347593871935
"YNL095C",0.0469224811925806,3.30498634618948,0.0141974811020567
"YPL101W",0.0205105605454794,3.42267622912977,0.00599255061606991
"YGR124W",0.0081491737925181,3.75469314732026,0.00217039674689107
"YBR169C",0.0430505662791863,3.5405879693713,0.0121591573635807
"YMR069W",0.0512412939915902,2.76244295010214,0.0185492677739084
"YDR068W",0.0214810069733672,3.41312371526921,0.00629365026449763
"YBR260C",0.0175508894196636,3.46115888042061,0.0050708129924191
"YML017W",0.0740840607386328,2.68340195609697,0.0276082606894975
"YDR466W",0.0141878244260108,3.40818598904088,0.00416286683638514
"YCL068C",0.0469300304736219,2.82443277622473,0.0166157363944596
"YFL049W",0.0232262367259907,3.42721170246637,0.00677700671635664
"YKL167C",0.0152645964292566,3.50718562224696,0.00435237768210197
"YOR264W",0.0208641071421315,3.49789502482836,0.00596476080443702
"YIR039C",0.0500447562932409,3.31645872402144,0.0150898173195287
"YDL061C",0.00601582049905435,3.84360855828818,0.00156514910606131
"YKL108W",0.033006880964678,3.16503272150997,0.0104286065481595
"YLR127C",0.021770076361345,3.14018954982094,0.00693272683573716
"YOL122C",0.0241311502378279,3.48302590326003,0.00692821440553794
"YKL208W",0.0196007660037626,3.27092439543641,0.00599242404719277
"YPR117W",0.0346489113687711,3.36990977762506,0.0102818513417857
"YPL119C",0.0372623013445268,2.98832272527525,0.0124693029401952
"YDL177C",0.0156583631424801,3.24830223518969,0.00482047605449058
"YDR195W",0.0275158286557573,3.38443574578039,0.00813010815467931
"YER053C",0.0503527967012081,3.59422362802529,0.0140093666706188
"YOL105C",0.0335682198969922,3.39499763054961,0.00988755326216764
"YOR104W",0.0120134958399699,3.30808520472315,0.00363155574796486
"YCL018W",0.00768794136817188,3.83926033942,0.00200245377715993
"YBR110W",0.00560278302784393,3.42189891575455,0.00163733154186657
"YDR518W",0.0245294331384584,3.58042455662099,0.00685098449933769
"YDR210W",0.0324052769409752,3.56344114033889,0.00909381568679242
"YJR033C",0.0175109637389052,3.17487695459068,0.00551547791910028
"YLR089C",0.0214241406783595,3.63245512465842,0.00589797807354168
"YBL036C",0.00974959756641053,3.55608922768192,0.00274166280489141
"YDR363W",0.0284122537894682,2.95987240377675,0.00959914817720339
"YBR002C",0.024026015618457,3.32613006825841,0.00722341433599954
"YMR227C",0.024143232278856,3.15222053682532,0.00765911902317954
"YJL097W",0.0223947879697795,3.61148083168189,0.00620099870759944
"YNL118C",0.0171110928615158,3.32382696656258,0.00514800951844124
"YIL161W",0.0226383036831019,3.38402339914925,0.00668975979563059
"YCL054W",0.0362550868650994,3.41260526533002,0.0106238735647011
"YDR006C",0.0165603489724143,3.46444697071769,0.00478008441531541
"YOL019W-A",0.113558524210048,2.1307500857633,0.0532950931077249
"YOL162W",0.047334785540753,3.09291400940882,0.0153042682068619
"YPR121W",0.0317841672089679,3.21818825251586,0.0098764163917758
"YPR031W",0.0153737749660194,3.2201009012974,0.00477431466815999
"YFL039C",0.00434951663876154,3.85412723960968,0.00112853478060108
"YFL047W",0.0177339920006749,3.37624498402208,0.00525257855534779
"YDR331W",0.0234299084553251,3.37473883375183,0.00694273234449885
"YGR174W-A",0.106918585174209,2.22403870675364,0.0480740667190433
"YDR515W",0.0473193110635908,2.95766240381953,0.0159988885149578
"YDL184C",0.0763558704502837,3.00749544052397,0.025388524092652
"YHR128W",0.0290953207076215,3.69793929546178,0.00786798224171179
"YDR261C",0.0195480321531634,3.51129657306639,0.00556718344531412
"YOL077W-A",0.0164684256879866,3.54308739686187,0.00464804387906794
"YJR058C",0.0154822810332032,3.54292944631462,0.0043699094965913
"YDR118W",0.0197262391118097,3.14923689988169,0.00626381556514554
"YDR119W",0.0158597052112027,3.63055120303461,0.00436840146971244
"YDL125C",0.00978040602527624,3.72781140814743,0.00262363219445608
"YDL191W",0.00583472543632053,3.83753811397667,0.00152043452417317
"YMR178W",0.0109643387923473,3.62047720778519,0.00302842364779164
"YGR083C",0.0148832878040323,3.46590463529835,0.00429420003437317
"YDR253C",0.0520241808491699,2.95347729832294,0.0176145524730157
"YOR285W",0.0155682561873232,3.78894034635711,0.00410886811725377
"YBR017C",0.0076854861125244,3.63537879966892,0.00211408123775831
"YPL235W",0.0107605116844799,3.59573642966011,0.00299257520537929
"YFL067W",0.10402954578284,2.83355155437158,0.0367134826336031
"YGR075C",0.0188190231302697,3.21037580209181,0.00586193775756959
"YOR223W",0.0286252740606777,3.09631636085923,0.00924494487143883
"YBR084C-A",0.00938409896412941,3.77897724026732,0.00248323775653795
"YBR296C",0.122524724725116,3.27553938784122,0.0374059689771788
"YIL132C",0.0327109308081166,3.08179663627299,0.0106142405449816
"YML064C",0.0151880998569198,3.33127504342774,0.00455924523160714
"YDL176W",0.0223671375672731,3.13563117056548,0.00713321699861767
"YGL114W",0.00940982572683226,3.4272614031636,0.00274558156496215
"YJL192C",0.0278490767500109,3.55843836964018,0.00782620741379509
"YHR005C",0.0161919074101832,3.55452427190593,0.00455529521577893
"YPL130W",0.0827696367529568,2.62302178561276,0.0315550702655034
"YJR067C",0.026126817553394,3.35148270155304,0.00779559970316633
"YCR088W",0.0215531842709799,3.59106295238923,0.00600189541557325
"YDR393W",0.0250537498804263,3.14022824486279,0.00797832129604356
"YPL215W",0.0194011045789733,3.42513741925769,0.00566432881492327
"YGR279C",0.0136097555473928,3.78594296488916,0.00359481261963259
"YAL003W",0.00465495191556115,3.82870031345653,0.00121580472078231
"YOR161C-C",0.0366728709282738,2.40514186673473,0.0152476955457358
"YML023C",0.0233262121971181,3.32386425416676,0.00701779928824607
"YDR168W",0.0176571918704609,3.59919414197051,0.0049058736967142
"YGL196W",0.0170414745431049,3.42130578688636,0.00498098550805477
"YFR036W",0.0236355631479912,3.11738560273971,0.00758185420732651
"YBL089W",0.0229060073667807,3.4162923601682,0.00670493182429296
"YHR124W",0.0677028029130958,3.12330384308063,0.0216766623788732
"YGL036W",0.0316744087104058,3.39641871660383,0.00932582562790664
"YJL134W",0.014706608773882,3.48632298046254,0.00421837243889859
"YDR231C",0.0205813149268151,3.48830479249675,0.00590009077506213
"YHR114W",0.0166820238360932,3.44356858447468,0.0048444000538581
"YML010W",0.0192347236292531,3.35811095342228,0.00572784041267334
"YHR053C",0.00837488066804846,3.86887939840093,0.00216467865902202
"YGL104C",0.0352869273302417,3.40068567777544,0.0103764154272925
"YMR169C",0.133685714070605,3.35759898028038,0.0398158668905246
"YMR226C",0.0087645115359804,3.78366382991883,0.0023164086266534
"YOL071W",0.0416437819203223,3.46362088664863,0.0120231928617963
"YDL012C",0.0298026970333832,3.51006870721656,0.00849063067401218
"YDR206W",0.0143692540629196,3.37624365312346,0.00425598847098201
"YHR191C",0.0194704182462444,3.35979323853484,0.00579512394481014
"YOR329C",0.0208843007534082,3.37814618743332,0.00618217791494567
"YOL011W",0.0147429706926145,3.49894808341045,0.0042135437111843
"YPL002C",0.0303788008647828,3.30863882909094,0.00918166123110194
"YER167W",0.0334449434102976,3.56533223709501,0.0093805965857331
"YKL194C",0.0200256571366266,3.31600489079108,0.00603909155630021
"YDR450W",0.00854368358530742,3.8226996420059,0.00223498689026592
"YNR062C",0.055393310035374,2.44713925732182,0.0226359451631686
"YHL020C",0.023212957922097,3.44960480643577,0.00672916441871535
"YOR025W",0.0225386455303231,3.28203933447918,0.00686726855877237
"YGL179C",0.0217360062995432,3.27843281280497,0.00662999900886981
"YFL046W",0.0155806987570258,3.47095808373365,0.00448887551539254
"YHL032C",0.0286378842199826,3.28613378490093,0.0087147651600697
"YKL140W",0.0212593856268864,3.49612685165254,0.00608083931989986
"YPL127C",0.0156832557037672,3.57360302158707,0.00438863959119951
"YKL211C",0.0147636258065972,3.59399303354331,0.00410786155365521
"YBR142W",0.0339960997830115,3.5076577963078,0.00969196590921617
"YBR295W",0.0581269724259426,3.1590917776796,0.0183998998815532
"YDR223W",0.0566021919593829,2.66248983706314,0.0212591203810257
"YKL085W",0.0194083686231199,3.62992376031701,0.00534677031933723
"YLR029C",0.00744784750403271,3.77797269480788,0.00197138733010654
"YCR020W-B",0.0718459415254546,2.83892528049617,0.0253074436368744
"YJL025W",0.0274487645032189,3.06970065612787,0.00894183752035381
"YMR048W",0.0807269240011891,3.2975780569195,0.0244806711494805
"YLR312W-A",0.0252870180485634,3.44072752263633,0.00734932303770111
"YML091C",0.0361774676180401,3.39589712330598,0.0106532872770953
"YLR299W",0.0223715005008018,3.5178418142912,0.00635943902023046
"YMR128W",0.0322367840429843,3.43833788999953,0.0093756882174802
"YPR155C",0.0219918401919008,3.36484925537184,0.00653575792638906
"YLR240W",0.0101036905147599,3.48928668443162,0.00289563209576336
"YOR338W",0.0611178241123451,3.03629792068393,0.020129060358668
"YIL052C",0.00909165657906566,3.80158572002149,0.00239154322660236
"YLR137W",0.0205473982888501,3.39692875762855,0.00604881637352753
"YJL196C",0.0284937420717679,3.75878244205178,0.00758057762348549
"YHR133C",0.0118586424301261,3.67361328189373,0.003228059547959
"YOR179C",0.0239571833963236,3.30291418374078,0.00725334721509187
"YMR131C",0.0412311034577702,3.62120605492543,0.0113860141710769
"YNL055C",0.00435745600147493,3.82219529403196,0.00114004012518113
"YJR135C",0.0129714745305914,3.13943708648044,0.00413178355650169
"YIL128W",0.0117665544335161,3.52897839944024,0.00333426649349355
"YBR128C",0.0572576984854598,2.91791125062521,0.0196228375599811
"YCR094W",0.0138886963175727,3.45754671498551,0.0040169222464521
"YLR212C",0.0267177435551813,3.4428575829264,0.00776033945977849
"YDL108W",0.0124827589435078,3.31303812349111,0.0037677679755626
"YJR151C",0.0243033353681075,3.08389937929459,0.00788071606073822
"YOR042W",0.0161044097080938,3.5983979417932,0.00447543878375731
"YGL252C",0.0139688379293658,3.44797085220503,0.00405132135047851
"YLR262C",0.0183209263313496,3.51948460527169,0.00520557081110895
"YDL244W",0.0430179134032717,3.29199910187757,0.0130674134688362
"YDR076W",0.0401557151526985,2.90250314927545,0.0138348567038498
"YLL050C",0.00596281123221277,3.81303021171008,0.00156379858043101
"YPL131W",0.00583610079114849,3.83758403883369,0.00152077471974326
"YMR221C",0.0299570941042126,3.54187285995999,0.00845798121182446
"YBR215W",0.0145475745515543,3.28797995110975,0.00442447179358387
"YBR258C",0.0416934357945991,3.07915628938493,0.0135405389906101
"YFL034C-A",0.0249144036537205,3.6445075442699,0.00683615093427158
"YKR068C",0.0085375434329599,3.5993471476048,0.00237196999423666
"YDR252W",0.0346333860413288,3.09025839960638,0.0112072783446654
"YLL027W",0.00621613140051282,3.51215544218087,0.00176989074169591
"YDR069C",0.0231713921821554,3.38145095999085,0.00685249984587034
"YBR084W",0.0312979074889815,3.60630078423839,0.00867867362194837
"YKL132C",0.0312474293042004,3.14866015824986,0.00992403998326987
"YOL005C",0.0205197607581819,3.54114806277687,0.00579466331099719
"YJL200C",0.0614209337025961,3.55479908879924,0.0172783136735143
"YKR092C",0.0414910363359767,3.45143699716647,0.0120213801874523
"YKR042W",0.00977845677867418,3.79186860595794,0.00257879631253833
"YMR283C",0.0173954626302902,3.38119544152153,0.00514476697107525
"YJL082W",0.0271921662164826,3.31611622980939,0.00820000396006795
"YDL168W",0.0139693947541865,3.61404521344981,0.00386530713622476
"YGL195W",0.0162137693072155,3.61757552104785,0.00448194355940331
"YGR088W",0.0846878142807587,3.51863002497797,0.0240684055099794
"YMR135C",0.0214056127939253,3.42711143244169,0.00624596346395267
"YDL085W",0.0712776766911028,3.08871463654287,0.0230768086659124
"YDL236W",0.0102215742702999,3.66814439879191,0.00278657903262107
"YLR300W",0.0225223716096381,3.75148343902333,0.00600359083965503
"YCR036W",0.0143865749855919,3.55156482669379,0.00405077076939762
"YPR184W",0.0445815811677694,3.51068315476973,0.012698833589468
"YHR046C",0.0194546876247056,3.30885466531114,0.00587958359992708
"YGR108W",0.0176154307788409,3.59341999447473,0.00490213523771965
"YPL078C",0.0132567001157842,3.71208203407858,0.00357123037532084
"YBR095C",0.0135870731767748,3.35883976363934,0.00404516860966689
"YCL032W",0.0405345037096107,3.22623113232684,0.0125640420810075
"YKL135C",0.0171844119683169,3.46345305664073,0.00496164136983695
"YBR076W",0.0799241982793822,2.61649706811039,0.0305462594449237
"YDL223C",0.109341480096322,3.20188001512894,0.0341491497431765
"YNR067C",0.0196863492206357,3.45532154784578,0.00569740006770401
"YKR086W",0.0130505235308518,3.18161921316705,0.00410184961067703
"YBR186W",0.0907218206681828,2.38683787517803,0.0380092094279407
"YGR104C",0.0215042069204115,3.2087236461973,0.00670179463597508
"YAL067C",0.0959721100719758,3.20008107053241,0.029990524601306
"YLR346C",0.107416373190018,2.96796760135313,0.0361918954711789
"YDR516C",0.0172530219474565,3.62039148804865,0.00476551279175492
"YDR239C",0.0122162782512605,3.30489019195844,0.00369642485580475
"YIL019W",0.0494711093329031,3.26517367927002,0.0151511417744746
"YMR115W",0.0119550172237404,3.33495234665182,0.00358476403290826
"YDL173W",0.0229653181292726,3.50425121701151,0.00655355929329115
"YOL066C",0.0130484091275861,3.28573180486744,0.0039712337775884
"YCL043C",0.0105630745027187,3.79045861838772,0.00278675367974647
"YFL052W",0.0758738843632535,2.34717218841353,0.0323256575456176
"YEL051W",0.0267983501309607,3.75159975976457,0.00714317940265632
"YOR011W-A",0.127459867860301,2.01033446107038,0.0634023195286801
"YNL163C",0.0220781931913573,3.35993503443565,0.00657101788132212
"YGL006W",0.0338271682956783,3.55510919141303,0.00951508560619854
"YGL211W",0.0180048264796934,3.32209017470615,0.00541972840375593
"YDL055C",0.00678688200305735,3.80396404224152,0.00178416039891327
"YBL017C",0.0174166658757154,3.61463083500166,0.00481838026363967
"YPL206C",0.013655084070089,3.64815701601733,0.00374300886999546
"YPL095C",0.102119243690142,3.51630741451731,0.0290416142992891
"YBR268W",0.0166082901643015,3.53639979354334,0.004696383648315
"YGL084C",0.0115311814110427,3.48327398590039,0.0033104434097687
"YOL090W",0.0121718299024963,3.44373999560577,0.00353447993112941
"YGL228W",0.0157624641977985,3.56534236482707,0.00442102400972732
"YLL051C",0.0326161364564404,3.36699688362442,0.0096870111805184
"YLL014W",0.00788554548201999,3.64961065925994,0.00216065389386467
"YHR170W",0.0315521258490444,3.61551235010352,0.00872687541729488
"YML124C",0.00989907869899553,3.62983124794087,0.00272714570535781
"YHR065C",0.0237305758405096,3.50114328595393,0.00677795048712035
"YOR062C",0.0460730320779794,3.37529510027628,0.013650075240594
"YOR157C",0.012772722983361,3.64471218812503,0.00350445311566061
"YOL036W",0.0131716369498719,3.5008431699954,0.00376241845472023
"YPL067C",0.0625609262400753,3.08455383943513,0.0202820017080758
"YMR306W",0.0535504716638825,2.77567744693297,0.0192927574214554
"YOL145C",0.0226584118645554,3.21816413039851,0.00704078814704507
"YOL098C",0.00792992871610363,3.62230276393731,0.00218919544634753
"YKL219W",0.0193833754051247,3.42443747768611,0.0056603093300515
"YGR178C",0.00990404459196526,3.55520487213101,0.00278578730289282
"YOL021C",0.018721197372832,3.51278965832119,0.00532943876342971
"YBR011C",0.00526958616329442,3.83867829219723,0.00137276056032248
"YJR140C",0.0183776341558762,3.34776439982204,0.00548952433954228
"YGR144W",0.0469987090248545,3.29701713857454,0.0142549180211949
"YMR008C",0.025411470369792,3.68463775818733,0.00689659935045915
"YMR322C",0.0700112185167267,3.01320927704935,0.0232347680096366
"YBR141C",0.0479377543335504,3.15160951320024,0.015210562772059
"YJL133W",0.020581527173725,3.31041237856201,0.00621720946520423
"YNR061C",0.0136391056914585,3.60772914972657,0.00378052373817814
"YDR079W",0.0347639516185231,3.34557113146738,0.0103910364635636
"YDR454C",0.0135818740687022,3.75438096594746,0.00361760678841356
"YIL009W",0.0201291625554032,3.3888315781416,0.00593985333624689
"YPL262W",0.0064776767251968,3.70520323020717,0.00174826489202715
"YIL166C",0.0168220687379219,2.99057574977584,0.00562502679933212
"YFR038W",0.0133500915266599,3.25155720048265,0.00410575324483857
"YDR266C",0.00973316212520372,3.4697699190673,0.00280513185376282
"YLR001C",0.0295768060796633,3.40138897662511,0.008695508300556
"YER186C",0.0534209203619233,3.48051641407302,0.0153485615369957
"YML125C",0.0347518492478578,3.63713819893027,0.00955472334212618
"YGL048C",0.0169689664542786,3.7037258229882,0.00458159358043082
"YBR028C",0.0199226806172381,3.40181890529652,0.00585647889316482
"YHR118C",0.0117124227521032,3.23586043955431,0.00361956980867704
"YGR081C",0.0326715709774732,3.29498526791307,0.00991554387075191
"YKL047W",0.0217761057035402,3.36671994789599,0.0064680478449504
"YHL001W",0.0123357959636225,3.74023278164176,0.00329813588720211
"YDR440W",0.0242736468361886,3.31688952175888,0.00731819576050178
"YNL287W",0.0095915856559789,3.69137810878247,0.00259837528785218
"YDR460W",0.0261017610951336,3.30162115614658,0.0079057408044955
"YLR313C",0.0273674880273967,3.09853216455616,0.0088324040461645
"YDR062W",0.0128608640780726,3.67450479069877,0.0035000264826507
"YOR178C",0.131535557298722,2.54261149841541,0.0517324637997968
